date,ret_net_10bps,equity
2021-09-01,0.000503264800650656,2.144544369250996
2021-09-02,0.0020874646116029027,2.1490210297298193
2021-09-03,0.0009739011196678457,2.1511139637168633
2021-09-07,-0.0027973181215813275,2.1450966136445713
2021-09-08,-0.0007675748008581877,2.1434500915385315
2021-09-09,-0.0025802835299307833,2.137919382570106
2021-09-10,-0.0051222443635477,2.126968437063017
2021-09-13,0.0017763252702591608,2.130746624846816
2021-09-14,-0.0009931765800706312,2.1286304172009536
2021-09-15,0.0058690484150708405,2.141123452177298
2021-09-16,-0.003776646078869807,2.1330371866872566
2021-09-17,-0.007972990648613383,2.1160305011446545
2021-09-20,-0.010586201123219969,2.093629776676669
2021-09-21,0.0002864335440154618,2.0942294624734585
2021-09-22,0.008716187459787344,2.112483159052187
2021-09-23,0.007067795675978918,2.1274137583893142
2021-09-24,0.0005608635966452012,2.128606947321397
2021-09-27,-0.002593603300830977,2.123086185316652
2021-09-28,-0.02035960400652025,2.0798609913118913
2021-09-29,8.57759491715279e-05,2.080039393362566
2021-09-30,-0.00411301837438872,2.071484153118213
2021-10-01,0.008920353598250906,2.089962524237201
2021-10-04,-0.010233316227520665,2.0685752768230143
2021-10-05,0.0037256967662210212,2.0762821610425584
2021-10-06,-0.0016085511134968085,2.07294235506048
2021-10-07,0.0034402416607445564,2.0800737777106812
2021-10-08,-0.0006232643109455033,2.0787773419609006
2021-10-11,-0.0004356106880294498,2.077871804332709
2021-10-12,-0.0003997677887024318,2.0770411381162837
2021-10-13,0.0025538091033440735,2.0823455046828254
2021-10-14,0.007486396807427814,2.0979347694210446
2021-10-15,0.003632516940619077,2.10555555301128
2021-10-18,0.00018590116781493364,2.1059469782474842
2021-10-19,0.005031042826523631,2.1165420876854353
2021-10-20,0.0022675153613545373,2.121341379382215
2021-10-21,0.0012508920465180294,2.123994948441634
2021-10-22,-0.0024881299806527933,2.118710172931661
2021-10-25,0.006532318262434963,2.1325502620871095
2021-10-26,0.0017149214222704893,2.136207418215631
2021-10-27,-0.0022332373005956503,2.131436760127463
2021-10-28,0.008051863500253203,2.148598797979431
2021-10-29,0.0017816672635646656,2.1524268861203257
2021-11-01,0.0027569240823684896,2.158360963638208
2021-11-02,0.003403709311537919,2.1657073969478033
2021-11-03,0.0025125530058079473,2.171148851577705
2021-11-04,0.006586007770612875,2.1854480547853528
2021-11-05,0.004008651056030561,2.194208753438068
2021-11-08,0.000518570639162808,2.1953466056737954
2021-11-09,-0.00035072164871749803,2.194576650092747
2021-11-10,-0.008772742199573996,2.1753241949042783
2021-11-11,0.00210709900515414,2.179907818351249
2021-11-12,0.004815081383046032,2.1904042519041487
2021-11-15,-0.0012099066778977045,2.1877540671724742
2021-11-16,0.0026345481070809106,2.1935178105089017
2021-11-17,-0.0003661293012866407,2.19271469936558
2021-11-18,0.004629838954385497,2.2028666152965566
2021-11-19,-0.0006491706565385356,2.2014365789296377
2021-11-22,-0.006546849553524788,2.1870241048457593
2021-11-23,0.00025506035151761963,2.187581927982719
2021-11-24,0.0019940155455656547,2.1919440003543147
2021-11-26,-0.014671178510395486,2.159785598640326
2021-11-29,0.007160040537385646,2.1752497510786526
2021-11-30,-0.010592610501155203,2.1522081777227418
2021-12-01,-0.0067769159567041895,2.137622843780983
2021-12-02,0.007113742838179277,2.1528293429766587
2021-12-03,-0.004907913028375028,2.1422634437963954
2021-12-06,0.005840856983329429,2.154776098192225
2021-12-07,0.01798516919443844,2.193530110894344
2021-12-08,0.0021512866296309876,2.1982490228936036
2021-12-09,-0.008453933907658175,2.179665170941487
2021-12-10,0.007875541340029539,2.1968312141026596
2021-12-13,-0.00726571323356469,2.180869668478446
2021-12-14,-0.004229931731212982,2.171644738666109
2021-12-15,0.0025363265495926502,2.1771527388730707
2021-12-16,-0.0012198705588910047,2.1744968943447103
2021-12-17,-0.0009483381665410143,2.172434735946778
2021-12-20,-0.0035833121044397047,2.164650224261355
2021-12-21,0.005061857076806887,2.1756073743178437
2021-12-22,0.004595396846278724,2.1856051535845245
2021-12-23,0.0007207775891675492,2.1871804887979973
2021-12-27,0.00435773243496538,2.1967116361551557
2021-12-28,-0.0030235602781168995,2.1900697461095997
2021-12-29,0.00028162116898291796,2.1906865161116533
2021-12-30,-0.0012034753882725537,2.1880500788060924
2021-12-31,-0.0024875558680507066,2.1826071819929695
2022-01-03,0.002073805536427571,2.187133484850833
2022-01-04,-0.003344956533403186,2.1798176184112563
2022-01-05,-0.01798169404813053,2.1406208049162605
2022-01-06,-0.00042212719620895447,2.1397171906577346
2022-01-07,-0.00481251529003187,2.12941976896135
2022-01-10,-0.0003323379829009061,2.1287120818905843
2022-01-11,0.0025751849610096524,2.1341939092301883
2022-01-12,0.0012951734696013328,2.136958060560408
2022-01-13,-0.0016390831870726841,2.133455408531864
2022-01-14,0.0012650857692541816,2.136154412608536
2022-01-18,0.0005056725998043988,2.137234607363944
2022-01-19,0.00367877673783212,2.145097016320804
2022-01-20,-0.0009665553689331421,2.1430236612827964
2022-01-21,-0.0003980089234525907,2.142170718742436
2022-01-24,0.00042344090001372975,2.143077801439563
2022-01-25,0.002053907234433955,2.1474794844398946
2022-01-26,-0.0023539363527805236,2.142424454414621
2022-01-27,-0.001436699282769684,2.1393464347375755
2022-01-28,-0.00033974207415317413,2.1386196087425056
2022-01-31,0.0015802968673057807,2.14199926261056
2022-02-01,0.0008796415185102645,2.1438834540945706
2022-02-02,0.0012794423750728942,2.1466264294329567
2022-02-03,0.00020285012865461116,2.1470618728803403
2022-02-04,0.0013743563485769889,2.1500127009961214
2022-02-07,0.001599793276654399,2.153452276859897
2022-02-08,-0.0009992456432493034,2.1513004490542995
2022-02-09,0.0023016326845075414,2.1562519524820387
2022-02-10,-0.001956179945383674,2.152033935655399
2022-02-11,0.00591901861463227,2.1647718645798637
2022-02-14,0.0016237448729037598,2.1682869017959816
2022-02-15,-0.004393870445261548,2.1587597300613326
2022-02-16,0.0020189496372760053,2.163118157235306
2022-02-17,0.003927683028894274,2.171614199710972
2022-02-18,0.0006060423106127885,2.172930289798325
2022-02-22,0.00270355508881622,2.178804926540952
2022-02-23,0.002469529640873127,2.1841855498887255
2022-02-24,-0.00036416377721110117,2.183390148628748
2022-02-25,-0.003184404118154031,2.176437352047918
2022-02-28,0.004690754533089667,2.1866464854230223
2022-03-01,0.004839607573586595,2.197228996314632
2022-03-02,0.008390977673950896,2.2156658957672657
2022-03-03,0.0017343933439982258,2.219508731949408
2022-03-04,0.008130674340614652,2.237554834645039
2022-03-07,-0.0032710301385112167,2.2302357253443437
2022-03-08,0.006166714035556707,2.243988951294425
2022-03-09,-0.019236723212398173,2.2008219569466942
2022-03-10,-0.0026135046972596363,2.195070098424382
2022-03-11,0.001729158975509853,2.198865723586946
2022-03-14,-0.00920251682001968,2.178630624780672
2022-03-15,-0.007297333970828996,2.162732429512572
2022-03-16,-0.00030599382084538934,2.162070646752999
2022-03-17,0.008787032872810376,2.181068832599356
2022-03-18,-0.0007801305745523096,2.179367314117842
2022-03-21,0.007414479635604191,2.19552618868687
2022-03-22,0.001980412553220307,2.1998742363118695
2022-03-23,0.0020430065813349645,2.204368593854764
2022-03-24,0.004496148383677437,2.2142797621450536
2022-03-25,0.002160629206426057,2.2190639996703423
2022-03-28,-0.00797452724213864,2.201368013352922
2022-03-29,0.0004355090193874546,2.202326728977728
2022-03-30,0.004412497612216442,2.212044490410663
2022-03-31,-0.0030022335713442284,2.205403416180245
2022-04-01,-0.0001124414376975592,2.2051554374494264
2022-04-04,0.003948596317106069,2.2138627060883853
2022-04-05,-0.0019673280717476807,2.2095073118397024
2022-04-06,-0.0007604367670254869,2.207827121242768
2022-04-07,0.0010993504382319785,2.2102542969560464
2022-04-08,0.0022616033457342737,2.215253015468966
2022-04-11,-0.0004728369350769443,2.2142055620227117
2022-04-12,0.006346197940004601,2.228257348799167
2022-04-13,0.0046087299142509195,2.238526785099227
2022-04-14,0.0006355742840804361,2.2399495351580616
2022-04-18,0.0025041807180740763,2.2455587735934635
2022-04-19,-0.007100436055092087,2.229614327113612
2022-04-20,0.0010552216577121415,2.2319670644399277
2022-04-21,-0.0010189921876921967,2.229692707438077
2022-04-22,-0.004976121420396787,2.2185974857956916
2022-04-25,-0.004149863576423548,2.209390608898643
2022-04-26,0.0018928110961689685,2.2135725679589378
2022-04-27,3.292315147808032e-06,2.213579855737434
2022-04-28,0.0016660989341103698,2.2172678987756465
2022-04-29,-0.000916677343279374,2.215235379528858
2022-05-02,-0.00048219765697461443,2.2141671982192017
2022-05-03,-0.0016166768092846194,2.2105876054579623
2022-05-04,0.0055331583466520255,2.2228191367181074
2022-05-05,-0.001296909178436342,2.2199363421776934
2022-05-06,0.0005454792596564419,2.221147271410109
2022-05-09,-0.0075529979981815865,2.204370950515482
2022-05-10,-0.0014194576529080946,2.2012419392999245
2022-05-11,0.004270332272262003,2.2106419737923733
2022-05-12,0.00030613677235965717,2.2113187325910726
2022-05-13,0.0020759541483644913,2.2159093288873515
2022-05-16,0.003208393448828316,2.223018837861351
2022-05-17,-0.002222380316221024,2.2180784445534996
2022-05-18,-0.003717552157883471,2.2098326222455946
2022-05-19,0.0028949283032627467,2.2162299292492067
2022-05-20,0.0002741392879017828,2.2168374849438375
2022-05-23,0.0014796800015962792,2.220117695037098
2022-05-24,0.00047395672593701025,2.221169934751033
2022-05-25,0.0009731118284849313,2.2233313814876148
2022-05-26,0.001890582709419981,2.2275347733547664
2022-05-27,0.0020254839592770348,2.2320466093069284
2022-05-31,-0.001838100144212815,2.2279438841124715
2022-06-01,0.0010221199051630018,2.230221109904009
2022-06-02,0.004528538745422378,2.240320752611068
2022-06-03,0.001420891730890633,2.2435040058429956
2022-06-06,0.00046671624127101613,2.244551085599879
2022-06-07,0.0020195637031167495,2.249084099502148
2022-06-08,0.000982197676498452,2.251293144678929
2022-06-09,8.542060383054498e-05,2.251485451498747
2022-06-10,-0.0011233763850752568,2.248956185911193
2022-06-13,-0.005996483488427323,2.23547035727618
2022-06-14,-0.0033355868879774973,2.2280137516639873
2022-06-15,0.002258735855206709,2.233046246210764
2022-06-16,0.00198513617296254,2.2374791470900153
2022-06-17,-0.006463729701190498,2.2230166866711754
2022-06-21,-0.0013429190885354057,2.2200313551285116
2022-06-22,-0.00114943333252765,2.2174795770896703
2022-06-23,-0.0036470271798886593,2.209392368801176
2022-06-24,0.0007303476904177563,2.2110059934149566
2022-06-27,-0.0011797605498656823,2.208397535768409
2022-06-28,0.0016878879184712612,2.212125063288214
2022-06-29,-0.0020472971593580823,2.2075961859299995
2022-06-30,-0.003870443096240797,2.199051810512879
2022-07-01,0.0005329961288964527,2.200223896615125
2022-07-05,-0.008972161144696612,2.180483133260282
2022-07-06,-0.0022661666516611877,2.175541795099178
2022-07-07,0.004704421770724816,2.1857764612831643
2022-07-08,0.0019201730337329067,2.1899735303018883
2022-07-11,-0.0005957680829139793,2.188668813970108
2022-07-12,-0.005609024885098268,2.176392516127311
2022-07-13,0.000679950334696683,2.177872354947083
2022-07-14,-0.0013881487278808193,2.1748491442080766
2022-07-15,0.0014663942648144327,2.17803833051998
2022-07-18,0.0021155887626349307,2.1826461639366164
2022-07-19,0.0005518118104717931,2.1838505738679572
2022-07-20,-0.0003869755348333739,2.1830054771241385
2022-07-21,-0.0011839121455752006,2.180420990425914
2022-07-22,-0.0011209765777754031,2.1779767895659568
2022-07-25,0.0018000536028111983,2.181897264532854
2022-07-26,0.000335231294802034,2.182628704777968
2022-07-27,0.0032114761082260323,2.189638164716491
2022-07-28,0.0008079953810880815,2.191407382239836
2022-07-29,0.0007367776528850933,2.1930219622274376
2022-08-01,-0.002328871047607799,2.1879146968728382
2022-08-02,-0.005905339267758468,2.1749943182988893
2022-08-03,0.017044986873447104,2.212067067904116
2022-08-04,0.0010864882657938533,2.214470452816543
2022-08-05,-0.005717590296026141,2.2018090180446825
2022-08-08,-5.173958072278602e-05,2.201695097369257
2022-08-09,-0.0058134146364482425,2.188895730865214
2022-08-10,0.01917164615558227,2.2308604652888264
2022-08-11,-0.0025694046536595965,2.2251284820276482
2022-08-12,0.014130307898482202,2.2565702325923813
2022-08-15,0.003994258395898365,2.2655835571898475
2022-08-16,-0.0007685668286440648,2.2638423048202703
2022-08-17,-0.007599516603506978,2.246638197637067
2022-08-18,0.0030417699736233553,2.253471954248235
2022-08-19,-0.013704970362450504,2.2225881879026494
2022-08-22,-0.01770730225531744,2.183232147070359
2022-08-23,0.0016086902310236805,2.186744291297408
2022-08-24,0.0013810498961371663,2.1897642942737825
2022-08-25,-0.0015274337751522598,2.186419574331086
2022-08-26,8.742829357201486e-05,2.1866107292635024
2022-08-29,0.0018073094491347637,2.1905626114960794
2022-08-30,-0.0022334748278178876,2.185670045044544
2022-08-31,-0.0016999198339429605,2.181954581184518
2022-09-01,-0.0016942508132072852,2.1782578028609647
2022-09-02,0.0005272224121456811,2.1794062291940643
2022-09-06,-0.00038109528382224893,2.1785756677585857
2022-09-07,-0.0018605030908750275,2.174522420995016
2022-09-08,0.0003106595658771739,2.1751979571863127
2022-09-09,0.002173955220601288,2.179926740141179
2022-09-12,0.0010846264884918156,2.182291146426508
2022-09-13,-0.0009047509538574489,2.180316716430184
2022-09-14,0.0003408173706262514,2.18105980624061
2022-09-15,-0.0022391904087516357,2.1761759980415625
2022-09-16,-0.00011148746883513698,2.175933381687801
2022-09-19,8.046089278319107e-05,2.176108459230328
2022-09-20,7.476215279202448e-05,2.1762711497834495
2022-09-21,-0.00046561490604954647,2.1752578454965046
2022-09-22,0.00038535273142346167,2.176096087048817
2022-09-23,-0.002523689465690552,2.170604296277601
2022-09-26,-0.0017428475072766353,2.16682126399055
2022-09-27,0.000695072386359016,2.1683273616173255
2022-09-28,0.002392911586301107,2.173515977283833
2022-09-29,-0.0002141111167559613,2.17305060335065
2022-09-30,-0.0012688666295467802,2.170293291955742
2022-10-03,0.0019422999166627019,2.1745086524358412
2022-10-04,0.0023028931119213358,2.179516313433349
2022-10-05,0.0014785488872072375,2.182738834853226
2022-10-06,0.0005789879455442249,2.1840026143268774
2022-10-07,0.0009188950923926242,2.186009483610955
2022-10-10,-0.0008123435768107498,2.1842336928480965
2022-10-11,-0.001144343451789179,2.1817341793245086
2022-10-12,8.39174073206687e-05,2.1819172648003002
2022-10-13,0.0010836302162216423,2.1842816562777334
2022-10-14,-0.001577291725911751,2.1808364068942256
2022-10-17,-0.00026980803727852246,2.180247999703656
2022-10-18,-0.0006687860231682962,2.1787898803144135
2022-10-19,-0.00011488546038937863,2.1785395690359217
2022-10-20,0.00022995459363180505,2.17904053421723
2022-10-21,0.00026073923788723775,2.1796086955854475
2022-10-24,0.0002169542335123255,2.1800815709193553
2022-10-25,0.0006017079987174801,2.181393343438434
2022-10-26,0.0015394382644843788,2.1847514638212147
2022-10-27,0.0002911417752089081,2.185387536240782
2022-10-28,-0.0010111358415051247,2.1831778125753103
2022-10-31,-0.0007245439516544139,2.1815960042958227
2022-11-01,0.001445959458123238,2.184750503672038
2022-11-02,0.00071117871137505,2.186304251719916
2022-11-03,0.00035728772935292655,2.1870853914016877
2022-11-04,0.0027708639413312496,2.193145507449335
2022-11-07,-0.0006244457570353773,2.191776007042647
2022-11-08,-0.0005652640177841519,2.1905370749308233
2022-11-09,-0.0027581699872472206,2.184495201314797
2022-11-10,0.0027707790019155147,2.1905479547483853
2022-11-11,0.002538461696332598,2.1961085768254938
2022-11-14,-0.0018257097981985233,2.1920991198788755
2022-11-15,0.0018053475067649905,2.1960566205595304
2022-11-16,-0.0013988174227728978,2.192984738297296
2022-11-17,-0.002283108510836049,2.1879779161771555
2022-11-18,-0.0010818857369143749,2.18561077407696
2022-11-21,-0.0006720721801361951,2.1841418858790966
2022-11-22,0.0063682728512328346,2.198051097354181
2022-11-23,0.003089298630748785,2.204841533599553
2022-11-25,-0.0032248264542452474,2.1977313022945824
2022-11-28,-0.005594845697685231,2.1854353347732713
2022-11-29,-0.0011633741475752296,2.1828928558035985
2022-11-30,0.018061225685715464,2.2223185763200033
2022-12-01,0.003020625422005651,2.2290313683074308
2022-12-02,-0.0019928265940867725,2.2245892953176143
2022-12-05,-0.010203517737249363,2.201890658984746
2022-12-06,-0.015146465154141068,2.1685397988452046
2022-12-07,-0.0013122509379643352,2.165694130460157
2022-12-08,0.008166163553243393,2.1833795429357936
2022-12-09,-0.006110520694236736,2.170037957055311
2022-12-12,0.010684616197559234,2.193223979760583
2022-12-13,0.006587639097921451,2.2076721478001526
2022-12-14,-0.0019426249424055338,2.203383468821182
2022-12-15,-0.0127017327100584,2.175396680942454
2022-12-16,-0.003233180822647415,2.16836323011198
2022-12-19,-0.005681970377500788,2.1560426544708218
2022-12-20,0.0010691895710541897,2.15834787279173
2022-12-21,0.005156462555996705,2.1694773127805957
2022-12-22,-0.00945591214071397,2.1489629259196703
2022-12-23,0.0012349624548859419,2.151616814450123
2022-12-27,-0.003791837825736427,2.1434582324266005
2022-12-28,-0.0021939160299774803,2.1387556650508928
2022-12-29,0.0009564866904394744,2.140801356378616
2022-12-30,0.0016301578421574411,2.144291200498218
2023-01-03,-0.0017908000223209747,2.140451203768503
2023-01-04,0.0017788695946350137,2.144258787333687
2023-01-05,-0.0073374759277074555,2.1285253400988506
2023-01-06,0.012298250511293123,2.1547024779510218
2023-01-09,0.0031655528610479476,2.161523302544807
2023-01-10,0.001934072975383844,2.165703846349921
2023-01-11,0.007742679460117114,2.182472197037751
2023-01-12,0.0056363824626530865,2.194773445054363
2023-01-13,0.004516374936103712,2.204685864832032
2023-01-17,1.1517745658046327e-05,2.2047112578430794
2023-01-18,-0.004076263128797223,2.1957242746330894
2023-01-19,0.0007191613999884823,2.197303354776423
2023-01-20,0.006992164636758072,2.212667261589921
2023-01-23,0.006707585634151315,2.2275089167269186
2023-01-24,-0.0005750068118418371,2.226228083926362
2023-01-25,-0.00016014078054117365,2.2258715740233397
2023-01-26,0.009991639057338603,2.248111679378971
2023-01-27,0.0036068630646203014,2.2562203103604643
2023-01-30,-0.013389109899009212,2.2260115286686712
2023-01-31,0.012707151027289575,2.254297793351952
2023-02-01,0.013010163174915115,2.283626575488312
2023-02-02,0.01599409655376123,2.3201511194294073
2023-02-03,-0.015975167622763662,2.2830863163863797
2023-02-06,-0.0054565681112495375,2.2706285003971556
2023-02-07,0.014378650569712532,2.3032770741779967
2023-02-08,-0.012322541779854267,2.274894846200858
2023-02-09,-0.008476067813146188,2.255612683216683
2023-02-10,-0.0031484203233765116,2.2485110664031778
2023-02-13,0.012289723226827,2.2761446450817306
2023-02-14,0.001986917370445483,2.28066715641469
2023-02-15,0.0008039782093820964,2.2825007631113006
2023-02-16,-0.007322444086273701,2.265787278896541
2023-02-17,-0.0015087459939922558,2.262368781416267
2023-02-21,-0.00981551984706816,2.2401624557408883
2023-02-22,-0.0006659709003206511,2.238670572733374
2023-02-23,0.0002891728256674477,2.23931793542863
2023-02-24,-0.0005125646478608099,2.2381701402196086
2023-02-27,0.0004890971578877353,2.239264822874059
2023-02-28,-0.00025873047992953127,2.2386854568117474
2023-03-01,-0.0020776363857750247,2.2340342824503696
2023-03-02,0.003212454604075337,2.241211016166689
2023-03-03,0.00935423212013331,2.2621758242421124
2023-03-06,-0.000270646437765967,2.261563574413681
2023-03-07,-0.008521842780637102,2.242290885194112
2023-03-08,0.000904634965051516,2.2443193399306747
2023-03-09,-0.005433933879183262,2.232123857033719
2023-03-10,-0.00034317995270755726,2.231357836874025
2023-03-13,0.004843497576272488,2.242165413148721
2023-03-14,-0.0022827578229850654,2.237047092511429
2023-03-15,0.0025975620431017837,2.242857961127568
2023-03-16,-0.00014932597192509825,2.242523044182633
2023-03-17,0.004878313795911178,2.253462775286718
2023-03-20,-0.0004695342949721347,2.252404697231278
2023-03-21,-0.000589130823995291,2.2510777361960272
2023-03-22,0.0007405357263234654,2.2527447396824116
2023-03-23,0.003558645058447529,2.260761458618226
2023-03-24,1.1818162587631754e-05,2.260788176664716
2023-03-27,-0.004232224235191973,2.2512200141528003
2023-03-28,-0.001055168722496876,2.248844597206407
2023-03-29,0.007298752306032756,2.265258356896177
2023-03-30,0.004742199327112413,2.2760006635519856
2023-03-31,0.00800358526400332,2.294216828923652
2023-04-03,0.0018071025081704117,2.298362713909487
2023-04-04,-0.0013792104482337549,2.2951927880406324
2023-04-05,-0.003929271210779317,2.286174353095396
2023-04-06,0.003554376514253049,2.2943002775235257
2023-04-10,-0.002139772944519048,2.2893909958630783
2023-04-11,-0.0016095073073251797,2.285706204325912
2023-04-12,-0.0043942149866087335,2.2756623198678785
2023-04-13,0.013062965330154813,2.3053892178554523
2023-04-14,-0.004113064789473524,2.2959070026374593
2023-04-17,-9.592461247379504e-05,2.2956867686479554
2023-04-18,0.0010074519332735911,2.2979995627212206
2023-04-19,-0.0012292479231023313,2.2951747515314556
2023-04-20,-0.004101660449304321,2.285760724028857
2023-04-21,-0.0008306912832230955,2.2838619625198726
2023-04-24,0.000916952946237922,2.285956156475206
2023-04-25,-0.013773836586186718,2.254469769932729
2023-04-26,-2.8275401634499445e-05,2.254406023894511
2023-04-27,0.019363651894609184,2.2980595573703146
2023-04-28,0.006978694478792872,2.314097012915272
2023-05-01,-0.002599973963350181,2.3080804209330257
2023-05-02,0.0028745974777876146,2.3147152230895705
2023-05-03,0.00042122762184799707,2.315690245078248
2023-05-04,0.0002326166205615949,2.3162289131173255
2023-05-05,0.0024473400508646364,2.321897512903368
2023-05-08,0.0002637382785757172,2.3225098861564506
2023-05-09,-0.00445232618286624,2.3121693145803506
2023-05-10,0.007220416373349451,2.3288641397573024
2023-05-11,0.00034233353720213207,2.329661388055929
2023-05-12,-0.0027502224622269924,2.3232543009771147
2023-05-15,0.003858854712090052,2.332219401783824
2023-05-16,-0.0036021648825087195,2.3238183629564126
2023-05-17,0.008500426555561703,2.3435718102791894
2023-05-18,0.008986102248932272,2.3646313861940738
2023-05-19,-0.0006859843204761214,2.3630092861394387
2023-05-22,0.0010588348694901804,2.3655113227685325
2023-05-23,-0.004514977737670768,2.3548310918080246
2023-05-24,-0.0033194579354767417,2.347014329053615
2023-05-25,0.0066236930878831,2.36256023164213
2023-05-26,0.009689757888321389,2.385452868283319
2023-05-30,0.002810025861032948,2.39215605253347
2023-05-31,-0.0016269388904527906,2.388264160819571
2023-06-01,0.005859745208605044,2.402258780292817
2023-06-02,-0.00013388890739917314,2.4019371444894335
2023-06-05,0.0013852148731241193,2.4052643435462895
2023-06-06,0.0002306079821153751,2.4058190167030085
2023-06-07,-0.008216560677124726,2.3860514587740878
2023-06-08,0.00715443235308541,2.4031223025268678
2023-06-09,0.0008423362584487,2.4051465395757727
2023-06-12,0.005911588182992336,2.4193647754374936
2023-06-13,0.0014535035377771382,2.4228813306977655
2023-06-14,0.0027671871494388714,2.4295858967806874
2023-06-15,0.005954612227068822,2.4440531386683717
2023-06-16,-0.0025404890922604752,2.43784404832868
2023-06-20,-0.0024483412516288173,2.4318753741801187
2023-06-21,-0.002300818068626334,2.4262800713785575
2023-06-22,-0.001094227448036762,2.4236251691278303
2023-06-23,-0.0025517231662747037,2.4174407486374005
2023-06-26,-0.003224141108359791,2.4096465785426946
2023-06-27,0.0022631108928576798,2.415099875962532
2023-06-28,0.00046912611515749324,2.4162328623850597
2023-06-29,-0.002567505614496289,2.4100291709449557
2023-06-30,0.007478754219252305,2.4280531867756814
2023-07-03,0.00013937190147132454,2.4283915891651957
2023-07-05,-0.0006547111232232257,2.4268016941802273
2023-07-06,-0.0030288218901470313,2.4194513440858483
2023-07-07,-0.00014922097348770975,2.4190903112009776
2023-07-10,0.000323991086767039,2.419874074899891
2023-07-11,0.0023884460492366705,2.425653813573736
2023-07-12,0.006831711341302977,2.4422251802420027
2023-07-13,0.00673815961121102,2.458681283312992
2023-07-14,-0.0005050493075957214,2.457439528033256
2023-07-17,0.003689928020182633,2.4665073030056504
2023-07-18,0.006266070704729479,2.4819626121600153
2023-07-19,0.0006077898456938176,2.4834711238330778
2023-07-20,-0.010187165537243439,2.458171592387626
2023-07-21,-0.0009832668525476206,2.4557545537429575
2023-07-24,0.0023348417411159592,2.461488351980972
2023-07-25,0.00453699369244387,2.472656109107934
2023-07-26,-0.0016434229725060734,2.4685924892551183
2023-07-27,-0.004556206463460652,2.4573450721999235
2023-07-28,0.01346193455862288,2.4904256907498334
2023-07-31,0.001323183486131009,2.49372098089727
2023-08-01,-0.003738274640005046,2.484398766995133
2023-08-02,-0.009371987019188883,2.4611150140003657
2023-08-03,0.0012015410388730573,2.4640721446910736
2023-08-04,-0.00032410415889716764,2.4632735286611567
2023-08-07,0.002028188335861936,2.468269511300025
2023-08-08,-0.003535164449055851,2.4595437726729883
2023-08-09,-0.002629551564248534,2.4530762754982183
2023-08-10,-0.0003730844931046539,2.452161070779427
2023-08-11,-0.001951088796468089,2.447376686787094
2023-08-14,0.0018238999493269932,2.4518404570021093
2023-08-15,-0.00504808183417531,2.439463365730821
2023-08-16,-0.004420554058542574,2.4286795860487738
2023-08-17,-0.0030539827001109868,2.421262440608868
2023-08-18,0.0005133455554596551,2.422505384921356
2023-08-21,0.004997497486587156,2.434611849493744
2023-08-22,-0.0002848990925938125,2.4339182307870053
2023-08-23,0.007615950821121894,2.4524548323353113
2023-08-24,-0.007860719050868924,2.4331767739133774
2023-08-25,0.00342279298746431,2.441505034312389
2023-08-28,0.0031531772934724,2.4492035325484816
2023-08-29,0.01001940933210432,2.47374310527872
2023-08-30,0.0026125383624710286,2.4802058540401593
2023-08-31,0.0014126658993663154,2.4837095562735705
2023-09-01,0.0006419096993242052,2.485303873528047
2023-09-05,-0.0003540223139915739,2.4844240204997683
2023-09-06,-0.00243056063041654,2.47838547728628
2023-09-07,-0.0019981630678760813,2.4734332589576065
2023-09-08,0.0007841526524699998,2.4753728082083253
2023-09-11,0.00446456935360302,2.4864242817865945
2023-09-12,-0.0027502610079213814,2.479585966035248
2023-09-13,0.0015516415953195201,2.4834333947593192
2023-09-14,0.0039189199945717295,2.4931657715452284
2023-09-15,-0.0047783130280747875,2.481252645057904
2023-09-18,0.000636449749749981,2.4828318376829177
2023-09-19,-0.0005090022403021044,2.4815680707152437
2023-09-20,-0.0052327527528394325,2.46858263856185
2023-09-21,-0.005714640540275506,2.4544755761385044
2023-09-22,0.00044084483786130797,2.4555576190259014
2023-09-25,0.00023803341539438058,2.456142123792656
2023-09-26,-0.0007342153701286366,2.454338786494147
2023-09-27,0.0003357966092452126,2.455162945136591
2023-09-28,2.4317511833943275e-05,2.4552226485905635
2023-09-29,-0.0017594053824284805,2.450902916647573
2023-10-02,-0.0011790861906551225,2.4480130908639177
2023-10-03,-0.0003038684385528028,2.44726921694844
2023-10-04,-0.0008326879308937108,2.4452314054078395
2023-10-05,0.00018844757321642887,2.445692203332141
2023-10-06,0.0004489997501033444,2.446790318520267
2023-10-09,0.0016911045312477573,2.45092809671493
2023-10-10,-8.864355414248606e-05,2.4507108377374895
2023-10-11,0.00015709599104692562,2.4510958345853133
2023-10-12,0.0003523483771507831,2.4519594742248705
2023-10-13,0.002606754867601882,2.4583511315194686
2023-10-16,-0.00026350000734076657,2.457703355978267
2023-10-17,0.0002807014102387998,2.4583932367762387
2023-10-18,0.0010826597825491261,2.4610548402633867
2023-10-19,0.0013914185387716399,2.4644791975930627
2023-10-20,5.288072025990251e-05,2.4646095210280974
2023-10-23,-0.00025310142256782886,2.4639857248522508
2023-10-24,-0.0009148438217741999,2.4617315627349297
2023-10-25,0.0009522101399455712,2.4640756484907897
2023-10-26,-4.042579011843332e-05,2.463976036285788
2023-10-27,0.0022266166198478795,2.469462366279089
2023-10-30,-0.0017335816560541243,2.4651813516205916
2023-10-31,-0.0007599363963921909,2.463307970587788
2023-11-01,0.00015742381486514965,2.4636957539257054
